SaleID,price
164179,1186.0995208485558
164180,2763.7773756650145
164181,10889.422573315853
164182,736.014805554413
164183,4672.282545261522
164184,6137.618365813009
164185,14872.640110432967
164186,9739.937320726473
164187,3368.4968318092674
164188,6137.661780301589
164189,855.3779250725836
164190,2433.465045595285
164191,769.7857109472383
164192,10379.252305395523
164193,9701.132022336074
164194,1164.6519176613128
164195,5975.305448753424
164196,22927.06388821458
164197,4386.654362827675
164198,3089.111877641437
164199,15894.404367976516
164200,1659.0080705197615
164201,12585.519541663656
164202,784.1293820637619
164203,1520.1572390697388
164204,2671.2527039656898
164205,101.1515938957179
164206,1106.6905767215117
164207,1515.9702621553552
164208,1954.6822641699976
164209,4362.1710952161075
164210,821.0236452090152
164211,691.1107159335993
164212,571.1990974556761
164213,961.1716594259819
164214,9023.670311934733
164215,2860.135911188269
164216,4245.686630654599
164217,690.7114079086222
164218,3681.8507106085744
164219,3298.9920105047718
164220,10247.756052673907
164221,14338.232166457485
164222,1175.7412503216224
164223,2019.0111607406127
164224,2119.4628594471715
164225,1374.3331727438967
164226,1923.7900508744503
164227,3992.153083366487
164228,3440.1652306930937
164229,608.0543468912226
164230,267.6097030907787
164231,20877.43811398367
164232,5915.406323066464
164233,4769.956975230093
164234,13987.601570737821
164235,40893.46176864665
164236,649.8741421941941
164237,508.7912465950685
164238,25789.254423690618
164239,9587.393443492383
164240,2861.737801937104
164241,2337.313449312597
164242,2445.567367700407
164243,2035.0858450631958
164244,3557.387799409305
164245,254.30534800528392
164246,8896.540835044325
164247,763.9569248845835
164248,1361.5108535652198
164249,3117.6398717821216
164250,319.3821915098142
164251,4272.384772302365
164252,15278.782266476155
164253,2720.748417514355
164254,687.6955146936225
164255,1385.3245452166873
164256,12198.241971881816
164257,1523.3141358236057
164258,6092.500640006849
164259,646.6393302833183
164260,7433.124219422062
164261,6143.447208297981
164262,14656.690531105545
164263,5877.031002882626
164264,1022.1515014427966
164265,4305.808292488428
164266,2997.5233786747995
164267,2591.3129330877114
164268,3748.0377071916837
164269,5868.91131987665
164270,3843.360907792161
164271,42123.8746184524
164272,18637.566527913834
164273,5822.892668288414
164274,3354.3344590230436
164275,9385.623207470508
164276,368.21986497522244
164277,9441.965898130315
164278,5460.171766540809
164279,5748.997306454153
164280,21828.11507390206
164281,15941.497507002208
164282,504.8721155393215
164283,2105.611256055506
164284,290.0222787221457
164285,1615.9965780969826
164286,253.8145103226073
164287,18124.71092239353
164288,813.5598644607161
164289,18193.175184627427
164290,1405.244155610417
164291,1186.566323985184
164292,1163.2174706987698
164293,811.4469819531765
164294,1482.5617709241933
164295,2652.5926096886105
164296,758.2034120863173
164297,2942.2221624461026
164298,2037.4159499669013
164299,2657.2044161411623
164300,552.4295783214286
164301,6724.163788223207
164302,748.431405312758
164303,1183.7753927000367
164304,1829.1213616770985
164305,348.6718814467146
164306,3277.517185806489
164307,8229.249755333702
164308,5590.959359002952
164309,1350.981709795261
164310,197.31783192748324
164311,1493.400241536328
164312,2292.4451437377556
164313,5218.6637186825
164314,5441.514770514114
164315,4884.042466026385
164316,9479.049755592554
164317,1753.099811116223
164318,1643.8201581589678
164319,1324.9121755707397
164320,25927.25168025
164321,1887.802139923346
164322,7983.910963838515
164323,1784.2230733117317
164324,4193.2712575116475
164325,3040.856495735722
164326,5220.648382659546
164327,7659.759349524949
164328,617.8040799819651
164329,856.8783875109249
164330,8730.265759935635
164331,1340.5346993139967
164332,157.45452030609422
164333,7430.288791846586
164334,67.23042717955647
164335,1664.4339174426786
164336,272.99007623658713
164337,18828.938138888945
164338,1635.1067759873308
164339,13363.63730097542
164340,981.8412184717195
164341,1054.1883400020856
164342,1805.2755573300617
164343,2310.4966771233844
164344,25405.01201572157
164345,580.9968153657179
164346,1846.4227208722
164347,11181.805462261746
164348,1317.4153996735095
164349,9295.058321931614
164350,200.87279730178113
164351,22137.84252616494
164352,800.573925182945
164353,221.61019745332626
164354,3221.5429060873316
164355,9835.106534988216
164356,451.0201376925001
164357,338.400534358395
164358,25158.083485714906
164359,12058.083123971097
164360,2428.5404917369606
164361,1759.961859979551
164362,1978.6172335233027
164363,3177.1608517857967
164364,7918.442737011962
164365,250.2677994206142
164366,1726.8135673918603
164367,8736.4702572555
164368,1319.4025167981495
164369,8925.736777533173
164370,17797.48736362284
164371,14253.340063912074
164372,2445.57544673089
164373,8259.79846926178
164374,2612.221767275153
164375,1120.1169009857222
164376,1362.3974645217208
164377,9223.459566108057
164378,5833.43109913798
164379,2500.153036483248
164380,4274.800678977314
164381,8333.870752198934
164382,3668.6339666286954
164383,1613.415621600697
164384,1784.171075895161
164385,2068.3488875554985
164386,1135.9363821299403
164387,4492.823389465942
164388,822.6929994041838
164389,3855.976892081512
164390,115.25391968200142
164391,3900.207100799248
164392,863.9145529078625
164393,13881.668517311427
164394,593.4203881389371
164395,856.5563701387822
164396,15977.87282000544
164397,1659.4245101179363
164398,939.6158082871616
164399,1954.2412316967154
164400,2500.3165733152046
164401,494.3202053302315
164402,3921.8240994395287
164403,1578.0911437575376
164404,8874.01281623332
164405,2073.474246594655
164406,1329.0472023718567
164407,18908.287958507113
164408,6142.677524223778
164409,4121.99236336154
164410,4682.08135135132
164411,954.1505385009373
164412,7495.96143358463
164413,1604.3485873143813
164414,14724.838155258825
164415,2803.1997376044724
164416,9789.097222695218
164417,612.1674401948209
164418,7654.224265751006
164419,2458.2011718647373
164420,3002.838139705093
164421,2183.539469263132
164422,278.31479075112696
164423,705.894203874328
164424,397.05680015363595
164425,2318.3271755334354
164426,15608.195790606609
164427,1478.5722666844329
164428,4551.652831651933
164429,888.9450821277542
164430,3293.4416774721394
164431,12942.58124822186
164432,2318.8536395501937
164433,1318.2357853061214
164434,797.4076036349662
164435,3735.287605273635
164436,1319.8561088050765
164437,7158.5035462000515
164438,5086.276057467568
164439,6040.469717769153
164440,2396.1325319444286
164441,1923.034963771872
164442,611.2685438186015
164443,5096.539945515544
164444,9856.92489622407
164445,2276.495143303705
164446,6012.494771330036
164447,600.1203129630076
164448,3001.4639817311545
164449,414.51772612592003
164450,12398.137586066296
164451,3972.9358138964244
164452,1645.4833291411423
164453,6800.597787307722
164454,1612.6635093782656
164455,416.60479018694855
164456,3164.0925861856385
164457,1162.005585267907
164458,436.19949776577363
164459,893.1822491247715
164460,2031.3647414267507
164461,8005.208020654456
164462,8494.119876447003
164463,5808.342299544302
164464,17504.484133779093
164465,7382.419424176347
164466,8492.795847514306
164467,488.54199149956185
164468,1004.2110747917959
164469,23271.842300981378
164470,2357.3821994057776
164471,1689.021498399823
164472,430.89160212128365
164473,1177.9993644129222
164474,2066.7588371866314
164475,3196.521296170098
164476,233.02396292246635
164477,5585.3606050304725
164478,16200.166986598902
164479,178.0534635265194
164480,2926.598344666496
164481,940.6794705089792
164482,1851.7540338703518
164483,2391.879971894191
164484,4153.45008888641
164485,1356.722777387527
164486,4028.847195649528
164487,263.8919429221905
164488,17077.622047738954
164489,686.1301864494706
164490,2401.7612149484294
164491,2294.010682335279
164492,20196.492215010432
164493,2290.19826790807
164494,1646.1127425696318
164495,2467.9925870798725
164496,511.5966230299184
164497,2163.9679912032384
164498,1790.1793075523908
164499,1440.149754966291
164500,5447.045480848147
164501,383.46484851011314
164502,3731.9130536641005
164503,1518.2912983255233
164504,296.36063464506276
164505,390.31127968386744
164506,2998.8982144916554
164507,1710.0578922015327
164508,973.607052001698
164509,2619.913028162042
164510,2322.9639213403816
164511,17434.34200436012
164512,10582.488109631868
164513,2807.3986571331734
164514,1680.9866611506845
164515,19742.39618164033
164516,1342.8041000165488
164517,2114.1372735499663
164518,5082.312899910839
164519,26668.795154319967
164520,2573.8104669667214
164521,3773.757908095863
164522,3251.4404937614554
164523,2839.822557751013
164524,4845.498096466792
164525,5101.324961366549
164526,1469.1664974522682
164527,20031.25844724603
164528,1967.2741468244342
164529,4330.0009273073265
164530,8769.828977800658
164531,4348.890746657507
164532,2520.227923459628
164533,441.0393492679786
164534,9767.00397456548
164535,1267.3683568937004
164536,1770.9459245950484
164537,15180.238474814083
164538,1639.0301489379874
164539,7114.943765841338
164540,586.7511373342311
164541,870.984099937767
164542,19987.922566454312
164543,18824.217439302018
164544,4926.43526702204
164545,1351.0996286826862
164546,15035.346280825925
164547,592.595348998602
164548,12279.533606256908
164549,12785.052234272
164550,19962.778105299563
164551,7396.648635465929
164552,25387.138078286487
164553,7371.838762910376
164554,15759.505646513575
164555,1222.2575769560715
164556,622.1801260216354
164557,2975.478790688715
164558,6441.199964956764
164559,2488.5412507231804
164560,1216.2905947288946
164561,777.9689270510769
164562,1419.61793993615
164563,3641.3586859935403
164564,847.2799185594934
164565,335.38592962658197
164566,351.973739187577
164567,3675.6741377057047
164568,19182.180860690856
164569,3973.0674291454234
164570,884.9819095135824
164571,11504.776290990467
164572,1318.5631422032625
164573,5164.5157948711085
164574,2544.213665699233
164575,171.4086820740836
164576,14453.204557848298
164577,5182.550817454051
164578,967.2994067499211
164579,2176.1301147468052
164580,1586.7671925246889
164581,51819.165682777624
164582,11304.088097135394
164583,2790.1019072787235
164584,3937.6276674148216
164585,333.8619530434344
164586,2430.5385852905774
164587,3079.683630400529
164588,1872.6421530451396
164589,572.0703734607705
164590,6567.4566645293025
164591,24628.42239834209
164592,16593.204702675564
164593,6983.387397359878
164594,19293.514016845395
164595,332.97853877889156
164596,8087.685477917619
164597,743.9196108966635
164598,2847.1738965412114
164599,1271.0446241975123
164600,7273.490397666195
164601,609.7677318918688
164602,14369.224542810429
164603,7573.195591286319
164604,3668.5574477109067
164605,9558.245693081357
164606,1710.010151200481
164607,16464.982532454313
164608,9414.739235568348
164609,8509.586554546895
164610,6467.355069907694
164611,970.8601829892308
164612,1025.9149302728702
164613,21879.725893808383
164614,596.3139299728531
164615,6520.932242881685
164616,1047.0421962174064
164617,4715.769123391082
164618,2976.4290228297205
164619,25420.118827581726
164620,14734.81131749562
164621,6552.2065632459535
164622,3467.5339699971632
164623,10467.511412223765
164624,3001.107138368913
164625,11345.598463348138
164626,15837.571085943757
164627,7297.747931504726
164628,2276.4024036246005
164629,29561.765614980945
164630,2022.7676631811673
164631,5265.133930065015
164632,1740.7271214224415
164633,1113.9927706126095
164634,16670.767629625112
164635,3527.857569755687
164636,10665.663371601637
164637,16635.140887954403
164638,4445.179812136574
164639,1491.9650498059505
164640,1466.502150176406
164641,3273.860267930389
164642,4707.573258018444
164643,14584.547405618603
164644,899.5200120748115
164645,3580.5240115571955
164646,603.9049129636855
164647,2876.837526240186
164648,7545.077013401078
164649,5419.484956935368
164650,2250.29565376107
164651,6543.81273129575
164652,1367.6457856266634
164653,2191.1856087982706
164654,1694.6432968565998
164655,1450.565170386233
164656,6385.307675761264
164657,31487.447084850126
164658,5345.3934817784875
164659,1019.6832273466262
164660,3982.598688386516
164661,34569.298866369456
164662,1772.7065597648261
164663,591.0308050166283
164664,17358.647089534825
164665,1810.2113365688542
164666,1354.5038800799036
164667,688.2206531077366
164668,468.2144185828606
164669,12836.32086123633
164670,1660.3307411050255
164671,5481.367651237332
164672,1360.4147051053305
164673,795.0291501990042
164674,3587.208174696545
164675,4538.293710747238
164676,4600.691158655142
164677,3936.7335834479995
164678,3056.7152676766927
164679,4222.120483433261
164680,1248.132446925401
164681,30874.1118393628
164682,6444.155439886134
164683,67768.09910930872
164684,1410.0289045499467
164685,1490.6252225400576
164686,631.6995894164222
164687,5542.471115723926
164688,1377.1213116674185
164689,1311.8901341347405
164690,13048.452328146654
164691,4929.9198843685945
164692,2857.546097797158
164693,5407.8207129130005
164694,32826.8398860065
164695,1609.880630155948
164696,591.4563426951222
164697,19577.829328441272
164698,1752.9679185505129
164699,5158.677038002915
164700,8506.11463819641
164701,1793.8214080764908
164702,6278.007133975933
164703,5285.555947035231
164704,5546.1707614527395
164705,18693.168655255475
164706,11145.77569249777
164707,5008.762465029623
164708,1037.9270124874192
164709,8421.362517468657
